,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
50,0.06614638188600294,0.06591812608704821,0.06574571881286391,0.06557827452590606,0.06956600176018973,0.05871281001081068,0.06036696375739129,0.061885191178906125,0.06128196252207846,0.06273346792352073,0.06423923560413028,0.06781116270543645,0.06943927405838855,0.07110464854459897,0.07275565028087189,0.0763169338315112,0.07785516857747689,0.07740721017523844,0.08078436597813572,0.07837254642723977,0.08357503933101551,0.08493150247044293,0.08813612560019897,0.09127640500769481,0.09433638840022933,0.09362968605396797,0.10015449950811253,0.0974915622620092,0.09665884280803606,0.09590255238916243
51,0.08473075742897365,0.08429989882935153,0.08566133055622067,0.08427196143455336,0.08639802413915497,0.08168144830883879,0.08167208271531586,0.0790935347888323,0.0777494236421188,0.07649609146513904,0.07758024289744722,0.07956554883076539,0.07761623076760699,0.07761124952931611,0.07604858794781082,0.07624569549645296,0.07778971926718505,0.07713341931505877,0.07826323850075821,0.07812596898546512,0.07750361555715722,0.07782580680340817,0.07622133579360718,0.0742626105348608,0.06810682030464864,0.06999942224971534,0.06736509419450981,0.06582682243262429,0.06426648667489317,0.06070122908682633
52,0.05140407193051893,0.04591548211866495,0.053920188669353296,0.045095885458037735,0.06661304200530326,0.0740564283515076,0.07564843055992526,0.0745909768192592,0.07665869040396903,0.07771954386054712,0.08619153051014851,0.09022813564909156,0.09329606220555639,0.08862449134031652,0.09017623777355817,0.0923859761696865,0.0944352176243672,0.0904941279735281,0.09367538438957276,0.09317189135723014,0.0911656283151369,0.09930480241334598,0.08295546547339551,0.08731568853429308,0.06587751447775146,0.06177837602258943,0.06616399872326717,0.062471364071530554,0.06735862356684846,0.06142044171031523
53,0.06078944060219639,0.049483158389232666,0.0578407259237454,0.056299456465502,0.05489779042059703,0.05372476721939702,0.05278284137612352,0.06069539632469564,0.06849583774741876,0.0676435483450654,0.06672710603074632,0.07394534689842898,0.05659211591820062,0.0635910400001391,0.06250579538261682,0.061451145213534994,0.05285969556828552,0.0816799430248128,0.08027317419263542,0.08596057728751613,0.11936897442268196,0.13055868771744497,0.0940245112715659,0.09846176984754523,0.07065359582522128,0.10707336811281346,0.10523203499813868,0.10360760145709699,0.10214793363590934,0.10074631885930774
54,0.07438966550371734,0.07382038051275978,0.07559312485552112,0.07745653543694482,0.07913617547974885,0.07662453621098003,0.07652355493019891,0.07636786954029649,0.07644362078954628,0.07680335336756924,0.07715913287382109,0.07885985306430805,0.07913108926951584,0.07852251041725415,0.07887617584405297,0.0803803913990544,0.07950229636161892,0.07933792178742155,0.08000343765545348,0.08033749362061532,0.07990118707098044,0.07920737233938434,0.07929323920708888,0.07730786614732033,0.07211097395994241,0.07387784267509377,0.07247504366532746,0.07095499114374702,0.07043184109453458,0.06928422225479737
55,0.07430391335621557,0.07371823697274692,0.07550379276022905,0.07787848364446974,0.0795147213469323,0.07757111301875204,0.07746728177533226,0.07748905760014588,0.07708326376516499,0.07681743655338524,0.07715646763155036,0.07855654473446831,0.07836730559244116,0.07783691783756752,0.07849076440231305,0.08007402868208806,0.07937340588086404,0.07935899354248056,0.08008629796047671,0.0804869672055776,0.07997614610296165,0.07901514684402544,0.07901631720963588,0.0770572128835524,0.07182041659156066,0.07391611173483963,0.07221026843543381,0.07065009550047607,0.07027341891700332,0.06904356999592587
56,0.041181398570309766,0.03651146902484954,0.04079417526556444,0.041233571592152005,0.04368208749059475,0.07983611232928363,0.07556279463402117,0.0774863062150906,0.08687458018803529,0.08038343943004155,0.07884168263987293,0.06966062323988678,0.0691322823323433,0.0806705879887424,0.07461708464238093,0.08745022257717608,0.08739489773999126,0.08872063637365425,0.08390345200989176,0.0839241585361956,0.08654286630524392,0.08564189728971607,0.08576820660221623,0.08942651521508925,0.07320866453798508,0.08964748956387458,0.07877531228963436,0.07886772870635533,0.09637093720998254,0.12800251793843978
57,0.02147919948926811,0.02154564888273314,0.0210997407219962,0.021194124682085196,0.02057126919086995,0.055710558570426456,0.055706961258168756,0.05558269839904544,0.055107045321813375,0.05677487503271262,0.057700947676830934,0.05836645321929191,0.05403399383220923,0.0666618001862219,0.06322378563604901,0.06445664222267865,0.07194485340048201,0.0692420529709605,0.07337966765583649,0.07420104206273685,0.0829005889809128,0.08822255738403936,0.10041285881946947,0.11129259419194078,0.13088261728401335,0.13883666315587403,0.14194622585360392,0.14633815366818245,0.14781305327943198,0.1734850254487314
58,0.0813853893716906,0.06242540567901998,0.06027494928611474,0.06722662664246878,0.07702224125521372,0.06245629777216493,0.05981913424957941,0.0789502109061605,0.08385221784988046,0.046252832876266664,0.07571622715507363,0.07849035337906685,0.05833515848296823,0.0699157370800548,0.06560320625384243,0.062038915178648686,0.06796830731395902,0.07208217695509626,0.07659071788087454,0.08112037062435963,0.08311770840323414,0.07794385862662809,0.0846957334379483,0.08847493866706665,0.09270036073263656,0.09223120692019172,0.09617561703548301,0.09359294295168911,0.09910804659737811,0.10454680891385612
59,0.06366802336293707,0.060081908128554906,0.06005551877804476,0.06248877443301321,0.07105459186234844,0.06845367319261865,0.0704776864367074,0.07270932025226687,0.06779762576201756,0.07183058409016911,0.07402876219371252,0.07118678856460404,0.07659155563427128,0.07914023403670921,0.0850927417977245,0.08833711792314189,0.08873784540589452,0.09239571442601771,0.09263774868775608,0.09625121417201071,0.09855167850829949,0.09596086829343602,0.096407494020056,0.08721379581174551,0.07566861420669324,0.07079331682870056,0.07044767752576687,0.06890095361317258,0.06188370997497676,0.06126816055524832
60,0.04674017867614011,0.048748508120289274,0.05385882393071442,0.059890764907551394,0.06045160882253372,0.05674643292247928,0.054544356284822716,0.06305595028404155,0.06972989525793076,0.08148406340128996,0.09192529647781753,0.08502124250311913,0.09297611527816951,0.09765882174685982,0.0956273321452043,0.0767671520136241,0.07797271744321908,0.07805565800220685,0.08004511835675028,0.07903672748057299,0.0728849866496198,0.07467180130317055,0.07638745392882285,0.08109103749465262,0.0819804006142759,0.09036967120779105,0.09305534256852271,0.09115426534074704,0.09246962913628044,0.09571234617939571
61,0.09129022133714029,0.08939294093915529,0.08842939411520348,0.08348656983305053,0.07386473507606095,0.07592879914519497,0.09086956072015527,0.08163164511683137,0.08546822728306713,0.0910532488033498,0.0848953889571323,0.10657754207954526,0.0905150214315163,0.08724818439387678,0.08052900108477441,0.07470467550717423,0.07674004966587332,0.07523898622783844,0.08072801706271954,0.07275821996239855,0.0675312100165081,0.0785881799943157,0.07150951825888856,0.0663909930630973,0.0626262547102236,0.06533308267625713,0.0567007163104217,0.05062698382393432,0.053329484204532485,0.04612684667837845
62,0.06459874810324057,0.06586836029774482,0.07151916787237816,0.074426419565919,0.0706721868015796,0.06671229305370927,0.0686877244532789,0.0702268349915329,0.06735926655508666,0.06903970833253537,0.07129133914505797,0.07431939053713721,0.07509692156162825,0.07522607896442571,0.07820767324754538,0.07480047320111032,0.06960727930676162,0.06421956500760918,0.06880665075986617,0.07943968331115747,0.0808764303425354,0.08664039557204878,0.08565198715634405,0.0915502352907737,0.08625624014580799,0.08939526544126546,0.0901172578424523,0.08943438506446019,0.08728758059136688,0.09277815596225678
63,0.03178816294039028,0.033901701499441286,0.037285164387754324,0.0325589348290738,0.024063389772856183,0.02879780162917399,0.02825518931230909,0.02771170219885445,0.02910297485392883,0.03257176621558155,0.03551632339685873,0.041681407411364516,0.05347630482988278,0.05562872313574635,0.05518899970196624,0.06139659508095161,0.06925395494386906,0.07942402319385707,0.08753036114118327,0.09970115668796169,0.1070707356428444,0.11105171066750062,0.11228619800667014,0.1251274610730911,0.1350830011216439,0.14840162042911706,0.15659825174342334,0.14484291314800396,0.1483731501672448,0.166444019316071
64,0.06361934845269503,0.06322858817835679,0.062258477430437865,0.06769816694665169,0.06990747431018364,0.07446738966578123,0.07445343510702937,0.07592166219588592,0.0747937409377482,0.07879915609275359,0.07917674349290786,0.08039416260288343,0.07994307771049564,0.07687389450358559,0.07929758236994812,0.08075372031667777,0.07942737579564507,0.08034063851385086,0.0816175440351264,0.08316106904282293,0.08139599100591831,0.08083510045866253,0.0821016276933346,0.07930338168006167,0.07234853003725404,0.07677546857242447,0.07819469672887931,0.08089031908018311,0.08208359402062924,0.08005174149980214
65,5143227759.0,5203940882.0,5264459046.0,5325362063.0,5387755793.0,5451736889.0,5518281211.0,5584835068.0,5650290856.0,5713880682.0,5776309254.0,5837673392.0,5898570593.0,5958343234.0,6017656632.0,6076366309.0,6134558643.0,6193045311.0,6251296972.0,6309826169.0,6368093276.0,6427352238.0,6486926817.0,6547541076.0,6605394255.0,6660937684.0,6711021414.0,6765644478.0,6820767933.0,6876624867.0
